waveform	[0]		[1]	
t0	2018-03-21  12:25:29,265133		2018-03-21  12:25:29,265133	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-03-21  12:25:29,269889	4,217094E-1	2018-03-21  12:25:29,269889	8,452420E-3
2018-03-21  12:25:29,269891	4,131779E-1	2018-03-21  12:25:29,269891	8,452420E-3
2018-03-21  12:25:29,269893	4,174436E-1	2018-03-21  12:25:29,269893	8,452420E-3
2018-03-21  12:25:29,269895	4,217094E-1	2018-03-21  12:25:29,269895	1,266180E-2
2018-03-21  12:25:29,269897	4,217094E-1	2018-03-21  12:25:29,269897	1,266180E-2
2018-03-21  12:25:29,269899	4,217094E-1	2018-03-21  12:25:29,269899	4,243041E-3
2018-03-21  12:25:29,269901	4,259751E-1	2018-03-21  12:25:29,269901	4,243041E-3
2018-03-21  12:25:29,269903	4,131779E-1	2018-03-21  12:25:29,269903	8,452420E-3
2018-03-21  12:25:29,269905	4,217094E-1	2018-03-21  12:25:29,269905	4,243041E-3
2018-03-21  12:25:29,269907	4,217094E-1	2018-03-21  12:25:29,269907	8,452420E-3
2018-03-21  12:25:29,269909	4,259751E-1	2018-03-21  12:25:29,269909	4,243041E-3
2018-03-21  12:25:29,269911	4,174436E-1	2018-03-21  12:25:29,269911	4,243041E-3
2018-03-21  12:25:29,269913	4,217094E-1	2018-03-21  12:25:29,269913	8,452420E-3
2018-03-21  12:25:29,269915	4,174436E-1	2018-03-21  12:25:29,269915	8,452420E-3
2018-03-21  12:25:29,269917	4,345066E-1	2018-03-21  12:25:29,269917	8,452420E-3
2018-03-21  12:25:29,269919	4,302409E-1	2018-03-21  12:25:29,269919	4,243041E-3
2018-03-21  12:25:29,269921	4,259751E-1	2018-03-21  12:25:29,269921	4,243041E-3
2018-03-21  12:25:29,269923	4,259751E-1	2018-03-21  12:25:29,269923	8,452420E-3
2018-03-21  12:25:29,269925	4,259751E-1	2018-03-21  12:25:29,269925	8,452420E-3
2018-03-21  12:25:29,269927	4,259751E-1	2018-03-21  12:25:29,269927	8,452420E-3
2018-03-21  12:25:29,269929	4,387724E-1	2018-03-21  12:25:29,269929	4,243041E-3
2018-03-21  12:25:29,269931	4,217094E-1	2018-03-21  12:25:29,269931	4,243041E-3
2018-03-21  12:25:29,269933	4,217094E-1	2018-03-21  12:25:29,269933	8,452420E-3
2018-03-21  12:25:29,269935	4,217094E-1	2018-03-21  12:25:29,269935	8,452420E-3
2018-03-21  12:25:29,269937	4,217094E-1	2018-03-21  12:25:29,269937	8,452420E-3
2018-03-21  12:25:29,269939	4,217094E-1	2018-03-21  12:25:29,269939	8,452420E-3
2018-03-21  12:25:29,269941	4,217094E-1	2018-03-21  12:25:29,269941	4,243041E-3
2018-03-21  12:25:29,269943	4,217094E-1	2018-03-21  12:25:29,269943	8,452420E-3
2018-03-21  12:25:29,269945	4,217094E-1	2018-03-21  12:25:29,269945	8,452420E-3
2018-03-21  12:25:29,269947	4,217094E-1	2018-03-21  12:25:29,269947	8,452420E-3
2018-03-21  12:25:29,269949	4,217094E-1	2018-03-21  12:25:29,269949	8,452420E-3
2018-03-21  12:25:29,269951	4,131779E-1	2018-03-21  12:25:29,269951	4,243041E-3
2018-03-21  12:25:29,269953	4,217094E-1	2018-03-21  12:25:29,269953	8,452420E-3
2018-03-21  12:25:29,269955	4,259751E-1	2018-03-21  12:25:29,269955	4,243041E-3
2018-03-21  12:25:29,269957	4,217094E-1	2018-03-21  12:25:29,269957	1,266180E-2
2018-03-21  12:25:29,269959	4,217094E-1	2018-03-21  12:25:29,269959	8,452420E-3
2018-03-21  12:25:29,269961	4,217094E-1	2018-03-21  12:25:29,269961	8,452420E-3
2018-03-21  12:25:29,269963	4,302409E-1	2018-03-21  12:25:29,269963	8,452420E-3
2018-03-21  12:25:29,269965	4,259751E-1	2018-03-21  12:25:29,269965	4,243041E-3
2018-03-21  12:25:29,269967	4,259751E-1	2018-03-21  12:25:29,269967	8,452420E-3
2018-03-21  12:25:29,269969	4,217094E-1	2018-03-21  12:25:29,269969	4,243041E-3
2018-03-21  12:25:29,269971	4,259751E-1	2018-03-21  12:25:29,269971	8,452420E-3
2018-03-21  12:25:29,269973	4,302409E-1	2018-03-21  12:25:29,269973	8,452420E-3
2018-03-21  12:25:29,269975	4,217094E-1	2018-03-21  12:25:29,269975	4,243041E-3
2018-03-21  12:25:29,269977	4,217094E-1	2018-03-21  12:25:29,269977	3,366152E-5
2018-03-21  12:25:29,269979	4,259751E-1	2018-03-21  12:25:29,269979	4,243041E-3
2018-03-21  12:25:29,269981	4,259751E-1	2018-03-21  12:25:29,269981	8,452420E-3
2018-03-21  12:25:29,269983	4,302409E-1	2018-03-21  12:25:29,269983	8,452420E-3
2018-03-21  12:25:29,269985	4,217094E-1	2018-03-21  12:25:29,269985	4,243041E-3
2018-03-21  12:25:29,269987	4,217094E-1	2018-03-21  12:25:29,269987	4,243041E-3
2018-03-21  12:25:29,269989	4,217094E-1	2018-03-21  12:25:29,269989	8,452420E-3
2018-03-21  12:25:29,269991	4,217094E-1	2018-03-21  12:25:29,269991	8,452420E-3
2018-03-21  12:25:29,269993	4,174436E-1	2018-03-21  12:25:29,269993	8,452420E-3
2018-03-21  12:25:29,269995	4,131779E-1	2018-03-21  12:25:29,269995	4,243041E-3
2018-03-21  12:25:29,269997	4,174436E-1	2018-03-21  12:25:29,269997	8,452420E-3
2018-03-21  12:25:29,269999	4,259751E-1	2018-03-21  12:25:29,269999	8,452420E-3
2018-03-21  12:25:29,270001	4,217094E-1	2018-03-21  12:25:29,270001	3,366152E-5
2018-03-21  12:25:29,270003	4,259751E-1	2018-03-21  12:25:29,270003	8,452420E-3
2018-03-21  12:25:29,270005	4,131779E-1	2018-03-21  12:25:29,270005	8,452420E-3
2018-03-21  12:25:29,270007	4,217094E-1	2018-03-21  12:25:29,270007	8,452420E-3
2018-03-21  12:25:29,270009	4,174436E-1	2018-03-21  12:25:29,270009	8,452420E-3
2018-03-21  12:25:29,270011	4,259751E-1	2018-03-21  12:25:29,270011	4,243041E-3
2018-03-21  12:25:29,270013	4,217094E-1	2018-03-21  12:25:29,270013	8,452420E-3
2018-03-21  12:25:29,270015	4,217094E-1	2018-03-21  12:25:29,270015	8,452420E-3
2018-03-21  12:25:29,270017	4,174436E-1	2018-03-21  12:25:29,270017	1,266180E-2
2018-03-21  12:25:29,270019	4,217094E-1	2018-03-21  12:25:29,270019	1,266180E-2
2018-03-21  12:25:29,270021	4,217094E-1	2018-03-21  12:25:29,270021	8,452420E-3
2018-03-21  12:25:29,270023	4,259751E-1	2018-03-21  12:25:29,270023	8,452420E-3
2018-03-21  12:25:29,270025	4,259751E-1	2018-03-21  12:25:29,270025	4,243041E-3
2018-03-21  12:25:29,270027	4,217094E-1	2018-03-21  12:25:29,270027	8,452420E-3
2018-03-21  12:25:29,270029	4,217094E-1	2018-03-21  12:25:29,270029	8,452420E-3
2018-03-21  12:25:29,270031	4,302409E-1	2018-03-21  12:25:29,270031	8,452420E-3
2018-03-21  12:25:29,270033	4,217094E-1	2018-03-21  12:25:29,270033	4,243041E-3
2018-03-21  12:25:29,270035	4,217094E-1	2018-03-21  12:25:29,270035	8,452420E-3
2018-03-21  12:25:29,270037	4,217094E-1	2018-03-21  12:25:29,270037	1,266180E-2
2018-03-21  12:25:29,270039	4,217094E-1	2018-03-21  12:25:29,270039	8,452420E-3
2018-03-21  12:25:29,270041	4,259751E-1	2018-03-21  12:25:29,270041	8,452420E-3
2018-03-21  12:25:29,270043	4,345066E-1	2018-03-21  12:25:29,270043	8,452420E-3
2018-03-21  12:25:29,270045	4,217094E-1	2018-03-21  12:25:29,270045	4,243041E-3
2018-03-21  12:25:29,270047	4,217094E-1	2018-03-21  12:25:29,270047	1,266180E-2
2018-03-21  12:25:29,270049	4,302409E-1	2018-03-21  12:25:29,270049	8,452420E-3
2018-03-21  12:25:29,270051	4,302409E-1	2018-03-21  12:25:29,270051	8,452420E-3
2018-03-21  12:25:29,270053	4,302409E-1	2018-03-21  12:25:29,270053	4,243041E-3
2018-03-21  12:25:29,270055	4,302409E-1	2018-03-21  12:25:29,270055	8,452420E-3
2018-03-21  12:25:29,270057	4,217094E-1	2018-03-21  12:25:29,270057	1,266180E-2
2018-03-21  12:25:29,270059	4,217094E-1	2018-03-21  12:25:29,270059	1,266180E-2
2018-03-21  12:25:29,270061	4,259751E-1	2018-03-21  12:25:29,270061	8,452420E-3
2018-03-21  12:25:29,270063	4,345066E-1	2018-03-21  12:25:29,270063	1,266180E-2
2018-03-21  12:25:29,270065	4,174436E-1	2018-03-21  12:25:29,270065	8,452420E-3
2018-03-21  12:25:29,270067	4,217094E-1	2018-03-21  12:25:29,270067	8,452420E-3
2018-03-21  12:25:29,270069	4,217094E-1	2018-03-21  12:25:29,270069	8,452420E-3
2018-03-21  12:25:29,270071	4,259751E-1	2018-03-21  12:25:29,270071	8,452420E-3
2018-03-21  12:25:29,270073	4,259751E-1	2018-03-21  12:25:29,270073	8,452420E-3
2018-03-21  12:25:29,270075	4,174436E-1	2018-03-21  12:25:29,270075	8,452420E-3
2018-03-21  12:25:29,270077	4,131779E-1	2018-03-21  12:25:29,270077	4,243041E-3
2018-03-21  12:25:29,270079	4,217094E-1	2018-03-21  12:25:29,270079	4,243041E-3
2018-03-21  12:25:29,270081	4,259751E-1	2018-03-21  12:25:29,270081	8,452420E-3
2018-03-21  12:25:29,270083	4,217094E-1	2018-03-21  12:25:29,270083	8,452420E-3
2018-03-21  12:25:29,270085	4,217094E-1	2018-03-21  12:25:29,270085	8,452420E-3
2018-03-21  12:25:29,270087	4,217094E-1	2018-03-21  12:25:29,270087	8,452420E-3
2018-03-21  12:25:29,270089	4,259751E-1	2018-03-21  12:25:29,270089	4,243041E-3
2018-03-21  12:25:29,270091	4,259751E-1	2018-03-21  12:25:29,270091	8,452420E-3
2018-03-21  12:25:29,270093	4,259751E-1	2018-03-21  12:25:29,270093	8,452420E-3
2018-03-21  12:25:29,270095	4,174436E-1	2018-03-21  12:25:29,270095	4,243041E-3
2018-03-21  12:25:29,270097	4,217094E-1	2018-03-21  12:25:29,270097	8,452420E-3
2018-03-21  12:25:29,270099	4,217094E-1	2018-03-21  12:25:29,270099	4,243041E-3
2018-03-21  12:25:29,270101	4,302409E-1	2018-03-21  12:25:29,270101	8,452420E-3
2018-03-21  12:25:29,270103	4,302409E-1	2018-03-21  12:25:29,270103	8,452420E-3
2018-03-21  12:25:29,270105	4,259751E-1	2018-03-21  12:25:29,270105	8,452420E-3
2018-03-21  12:25:29,270107	4,259751E-1	2018-03-21  12:25:29,270107	8,452420E-3
2018-03-21  12:25:29,270109	4,345066E-1	2018-03-21  12:25:29,270109	8,452420E-3
2018-03-21  12:25:29,270111	4,302409E-1	2018-03-21  12:25:29,270111	8,452420E-3
2018-03-21  12:25:29,270113	4,302409E-1	2018-03-21  12:25:29,270113	8,452420E-3
2018-03-21  12:25:29,270115	4,217094E-1	2018-03-21  12:25:29,270115	8,452420E-3
2018-03-21  12:25:29,270117	4,259751E-1	2018-03-21  12:25:29,270117	8,452420E-3
2018-03-21  12:25:29,270119	4,217094E-1	2018-03-21  12:25:29,270119	8,452420E-3
2018-03-21  12:25:29,270121	4,302409E-1	2018-03-21  12:25:29,270121	8,452420E-3
2018-03-21  12:25:29,270123	4,217094E-1	2018-03-21  12:25:29,270123	8,452420E-3
2018-03-21  12:25:29,270125	4,217094E-1	2018-03-21  12:25:29,270125	8,452420E-3
2018-03-21  12:25:29,270127	4,174436E-1	2018-03-21  12:25:29,270127	8,452420E-3
2018-03-21  12:25:29,270129	4,217094E-1	2018-03-21  12:25:29,270129	1,266180E-2
2018-03-21  12:25:29,270131	4,217094E-1	2018-03-21  12:25:29,270131	8,452420E-3
2018-03-21  12:25:29,270133	4,259751E-1	2018-03-21  12:25:29,270133	8,452420E-3
waveform	[0]		[1]	
t0	2018-03-21  12:30:12,307322		2018-03-21  12:30:12,307322	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-03-21  12:30:12,307322	5,411505E-1	2018-03-21  12:30:12,307322	1,641995E-1
2018-03-21  12:30:12,307324	5,411505E-1	2018-03-21  12:30:12,307324	1,641995E-1
2018-03-21  12:30:12,307326	5,411505E-1	2018-03-21  12:30:12,307326	1,684088E-1
2018-03-21  12:30:12,307328	5,411505E-1	2018-03-21  12:30:12,307328	1,768276E-1
2018-03-21  12:30:12,307330	5,411505E-1	2018-03-21  12:30:12,307330	1,768276E-1
2018-03-21  12:30:12,307332	5,411505E-1	2018-03-21  12:30:12,307332	1,852463E-1
2018-03-21  12:30:12,307334	5,411505E-1	2018-03-21  12:30:12,307334	1,894557E-1
2018-03-21  12:30:12,307336	5,411505E-1	2018-03-21  12:30:12,307336	1,936651E-1
2018-03-21  12:30:12,307338	5,411505E-1	2018-03-21  12:30:12,307338	1,978745E-1
2018-03-21  12:30:12,307340	5,411505E-1	2018-03-21  12:30:12,307340	2,020839E-1
2018-03-21  12:30:12,307342	5,411505E-1	2018-03-21  12:30:12,307342	2,062932E-1
2018-03-21  12:30:12,307344	5,411505E-1	2018-03-21  12:30:12,307344	2,105026E-1
2018-03-21  12:30:12,307346	5,411505E-1	2018-03-21  12:30:12,307346	2,147120E-1
2018-03-21  12:30:12,307348	5,411505E-1	2018-03-21  12:30:12,307348	2,189214E-1
2018-03-21  12:30:12,307350	5,411505E-1	2018-03-21  12:30:12,307350	2,231308E-1
2018-03-21  12:30:12,307352	5,411505E-1	2018-03-21  12:30:12,307352	2,315495E-1
2018-03-21  12:30:12,307354	5,411505E-1	2018-03-21  12:30:12,307354	2,315495E-1
2018-03-21  12:30:12,307356	5,411505E-1	2018-03-21  12:30:12,307356	2,357589E-1
2018-03-21  12:30:12,307358	5,411505E-1	2018-03-21  12:30:12,307358	2,399683E-1
2018-03-21  12:30:12,307360	5,411505E-1	2018-03-21  12:30:12,307360	2,483870E-1
2018-03-21  12:30:12,307362	5,411505E-1	2018-03-21  12:30:12,307362	2,525964E-1
2018-03-21  12:30:12,307364	5,411505E-1	2018-03-21  12:30:12,307364	2,525964E-1
2018-03-21  12:30:12,307366	5,411505E-1	2018-03-21  12:30:12,307366	2,568058E-1
2018-03-21  12:30:12,307368	5,411505E-1	2018-03-21  12:30:12,307368	2,652246E-1
2018-03-21  12:30:12,307370	5,411505E-1	2018-03-21  12:30:12,307370	2,694339E-1
2018-03-21  12:30:12,307372	5,411505E-1	2018-03-21  12:30:12,307372	2,694339E-1
2018-03-21  12:30:12,307374	5,411505E-1	2018-03-21  12:30:12,307374	2,736433E-1
2018-03-21  12:30:12,307376	5,411505E-1	2018-03-21  12:30:12,307376	2,778527E-1
2018-03-21  12:30:12,307378	5,411505E-1	2018-03-21  12:30:12,307378	2,820621E-1
2018-03-21  12:30:12,307380	5,411505E-1	2018-03-21  12:30:12,307380	2,862714E-1
2018-03-21  12:30:12,307382	5,411505E-1	2018-03-21  12:30:12,307382	2,904808E-1
2018-03-21  12:30:12,307384	5,411505E-1	2018-03-21  12:30:12,307384	2,946902E-1
2018-03-21  12:30:12,307386	5,411505E-1	2018-03-21  12:30:12,307386	2,988996E-1
2018-03-21  12:30:12,307388	5,411505E-1	2018-03-21  12:30:12,307388	3,031090E-1
2018-03-21  12:30:12,307390	5,411505E-1	2018-03-21  12:30:12,307390	3,073183E-1
2018-03-21  12:30:12,307392	5,411505E-1	2018-03-21  12:30:12,307392	3,115277E-1
2018-03-21  12:30:12,307394	5,411505E-1	2018-03-21  12:30:12,307394	3,157371E-1
2018-03-21  12:30:12,307396	5,411505E-1	2018-03-21  12:30:12,307396	3,199465E-1
2018-03-21  12:30:12,307398	5,411505E-1	2018-03-21  12:30:12,307398	3,199465E-1
2018-03-21  12:30:12,307400	5,411505E-1	2018-03-21  12:30:12,307400	3,283652E-1
2018-03-21  12:30:12,307402	5,411505E-1	2018-03-21  12:30:12,307402	3,325746E-1
2018-03-21  12:30:12,307404	5,411505E-1	2018-03-21  12:30:12,307404	3,367840E-1
2018-03-21  12:30:12,307406	5,411505E-1	2018-03-21  12:30:12,307406	3,367840E-1
2018-03-21  12:30:12,307408	5,411505E-1	2018-03-21  12:30:12,307408	3,409934E-1
2018-03-21  12:30:12,307410	5,411505E-1	2018-03-21  12:30:12,307410	3,452028E-1
2018-03-21  12:30:12,307412	5,411505E-1	2018-03-21  12:30:12,307412	3,494121E-1
2018-03-21  12:30:12,307414	5,411505E-1	2018-03-21  12:30:12,307414	3,536215E-1
2018-03-21  12:30:12,307416	5,411505E-1	2018-03-21  12:30:12,307416	3,536215E-1
2018-03-21  12:30:12,307418	5,411505E-1	2018-03-21  12:30:12,307418	3,536215E-1
2018-03-21  12:30:12,307420	5,411505E-1	2018-03-21  12:30:12,307420	3,578309E-1
2018-03-21  12:30:12,307422	5,411505E-1	2018-03-21  12:30:12,307422	3,662497E-1
2018-03-21  12:30:12,307424	5,411505E-1	2018-03-21  12:30:12,307424	3,704590E-1
2018-03-21  12:30:12,307426	5,411505E-1	2018-03-21  12:30:12,307426	3,704590E-1
2018-03-21  12:30:12,307428	5,411505E-1	2018-03-21  12:30:12,307428	3,746684E-1
2018-03-21  12:30:12,307430	5,411505E-1	2018-03-21  12:30:12,307430	3,746684E-1
2018-03-21  12:30:12,307432	5,411505E-1	2018-03-21  12:30:12,307432	3,830872E-1
2018-03-21  12:30:12,307434	5,411505E-1	2018-03-21  12:30:12,307434	3,872965E-1
2018-03-21  12:30:12,307436	5,411505E-1	2018-03-21  12:30:12,307436	3,872965E-1
2018-03-21  12:30:12,307438	5,411505E-1	2018-03-21  12:30:12,307438	3,872965E-1
2018-03-21  12:30:12,307440	5,411505E-1	2018-03-21  12:30:12,307440	3,915059E-1
2018-03-21  12:30:12,307442	5,411505E-1	2018-03-21  12:30:12,307442	3,999247E-1
2018-03-21  12:30:12,307444	5,411505E-1	2018-03-21  12:30:12,307444	3,999247E-1
2018-03-21  12:30:12,307446	5,411505E-1	2018-03-21  12:30:12,307446	3,999247E-1
2018-03-21  12:30:12,307448	5,411505E-1	2018-03-21  12:30:12,307448	4,041341E-1
2018-03-21  12:30:12,307450	5,411505E-1	2018-03-21  12:30:12,307450	4,083434E-1
2018-03-21  12:30:12,307452	5,411505E-1	2018-03-21  12:30:12,307452	4,125528E-1
2018-03-21  12:30:12,307454	5,411505E-1	2018-03-21  12:30:12,307454	4,167622E-1
2018-03-21  12:30:12,307456	5,411505E-1	2018-03-21  12:30:12,307456	4,167622E-1
2018-03-21  12:30:12,307458	5,411505E-1	2018-03-21  12:30:12,307458	4,209716E-1
2018-03-21  12:30:12,307460	5,411505E-1	2018-03-21  12:30:12,307460	4,251810E-1
2018-03-21  12:30:12,307462	5,411505E-1	2018-03-21  12:30:12,307462	4,251810E-1
2018-03-21  12:30:12,307464	5,411505E-1	2018-03-21  12:30:12,307464	4,335997E-1
2018-03-21  12:30:12,307466	5,411505E-1	2018-03-21  12:30:12,307466	4,335997E-1
2018-03-21  12:30:12,307468	5,411505E-1	2018-03-21  12:30:12,307468	4,378091E-1
2018-03-21  12:30:12,307470	5,411505E-1	2018-03-21  12:30:12,307470	4,378091E-1
2018-03-21  12:30:12,307472	5,411505E-1	2018-03-21  12:30:12,307472	4,378091E-1
2018-03-21  12:30:12,307474	5,411505E-1	2018-03-21  12:30:12,307474	4,462279E-1
2018-03-21  12:30:12,307476	5,411505E-1	2018-03-21  12:30:12,307476	4,504372E-1
2018-03-21  12:30:12,307478	5,411505E-1	2018-03-21  12:30:12,307478	4,504372E-1
2018-03-21  12:30:12,307480	5,411505E-1	2018-03-21  12:30:12,307480	4,504372E-1
2018-03-21  12:30:12,307482	5,411505E-1	2018-03-21  12:30:12,307482	4,546466E-1
2018-03-21  12:30:12,307484	5,411505E-1	2018-03-21  12:30:12,307484	4,588560E-1
2018-03-21  12:30:12,307486	5,411505E-1	2018-03-21  12:30:12,307486	4,588560E-1
2018-03-21  12:30:12,307488	5,411505E-1	2018-03-21  12:30:12,307488	4,630654E-1
2018-03-21  12:30:12,307490	5,411505E-1	2018-03-21  12:30:12,307490	4,630654E-1
2018-03-21  12:30:12,307492	5,198217E-1	2018-03-21  12:30:12,307492	4,630654E-1
2018-03-21  12:30:12,307494	5,070245E-1	2018-03-21  12:30:12,307494	4,588560E-1
2018-03-21  12:30:12,307496	4,899614E-1	2018-03-21  12:30:12,307496	4,588560E-1
2018-03-21  12:30:12,307498	4,899614E-1	2018-03-21  12:30:12,307498	4,546466E-1
2018-03-21  12:30:12,307500	4,899614E-1	2018-03-21  12:30:12,307500	4,462279E-1
2018-03-21  12:30:12,307502	4,942272E-1	2018-03-21  12:30:12,307502	4,462279E-1
2018-03-21  12:30:12,307504	4,899614E-1	2018-03-21  12:30:12,307504	4,420185E-1
2018-03-21  12:30:12,307506	4,856957E-1	2018-03-21  12:30:12,307506	4,420185E-1
2018-03-21  12:30:12,307508	4,899614E-1	2018-03-21  12:30:12,307508	4,378091E-1
2018-03-21  12:30:12,307510	4,899614E-1	2018-03-21  12:30:12,307510	4,335997E-1
2018-03-21  12:30:12,307512	4,856957E-1	2018-03-21  12:30:12,307512	4,335997E-1
2018-03-21  12:30:12,307514	4,856957E-1	2018-03-21  12:30:12,307514	4,293903E-1
2018-03-21  12:30:12,307516	4,856957E-1	2018-03-21  12:30:12,307516	4,293903E-1
2018-03-21  12:30:12,307518	4,814299E-1	2018-03-21  12:30:12,307518	4,209716E-1
2018-03-21  12:30:12,307520	4,771642E-1	2018-03-21  12:30:12,307520	4,209716E-1
2018-03-21  12:30:12,307522	4,814299E-1	2018-03-21  12:30:12,307522	4,209716E-1
2018-03-21  12:30:12,307524	4,814299E-1	2018-03-21  12:30:12,307524	4,167622E-1
2018-03-21  12:30:12,307526	4,856957E-1	2018-03-21  12:30:12,307526	4,167622E-1
2018-03-21  12:30:12,307528	4,899614E-1	2018-03-21  12:30:12,307528	4,083434E-1
2018-03-21  12:30:12,307530	4,899614E-1	2018-03-21  12:30:12,307530	4,041341E-1
2018-03-21  12:30:12,307532	4,771642E-1	2018-03-21  12:30:12,307532	4,041341E-1
2018-03-21  12:30:12,307534	4,771642E-1	2018-03-21  12:30:12,307534	3,999247E-1
2018-03-21  12:30:12,307536	4,856957E-1	2018-03-21  12:30:12,307536	3,999247E-1
2018-03-21  12:30:12,307538	4,814299E-1	2018-03-21  12:30:12,307538	3,915059E-1
2018-03-21  12:30:12,307540	4,899614E-1	2018-03-21  12:30:12,307540	3,915059E-1
2018-03-21  12:30:12,307542	4,814299E-1	2018-03-21  12:30:12,307542	3,915059E-1
2018-03-21  12:30:12,307544	4,814299E-1	2018-03-21  12:30:12,307544	3,872965E-1
2018-03-21  12:30:12,307546	4,856957E-1	2018-03-21  12:30:12,307546	3,830872E-1
2018-03-21  12:30:12,307548	4,899614E-1	2018-03-21  12:30:12,307548	3,788778E-1
2018-03-21  12:30:12,307550	4,814299E-1	2018-03-21  12:30:12,307550	3,788778E-1
2018-03-21  12:30:12,307552	4,728984E-1	2018-03-21  12:30:12,307552	3,746684E-1
2018-03-21  12:30:12,307554	4,728984E-1	2018-03-21  12:30:12,307554	3,746684E-1
2018-03-21  12:30:12,307556	4,814299E-1	2018-03-21  12:30:12,307556	3,662497E-1
2018-03-21  12:30:12,307558	4,771642E-1	2018-03-21  12:30:12,307558	3,662497E-1
2018-03-21  12:30:12,307560	4,814299E-1	2018-03-21  12:30:12,307560	3,620403E-1
2018-03-21  12:30:12,307562	4,728984E-1	2018-03-21  12:30:12,307562	3,620403E-1
2018-03-21  12:30:12,307564	4,771642E-1	2018-03-21  12:30:12,307564	3,578309E-1
2018-03-21  12:30:12,307566	4,728984E-1	2018-03-21  12:30:12,307566	3,536215E-1
2018-03-21  12:30:12,307568	4,771642E-1	2018-03-21  12:30:12,307568	3,494121E-1
2018-03-21  12:30:12,307570	4,728984E-1	2018-03-21  12:30:12,307570	3,494121E-1
2018-03-21  12:30:12,307572	4,728984E-1	2018-03-21  12:30:12,307572	3,452028E-1
2018-03-21  12:30:12,307574	4,728984E-1	2018-03-21  12:30:12,307574	3,409934E-1
2018-03-21  12:30:12,307576	4,771642E-1	2018-03-21  12:30:12,307576	3,409934E-1
2018-03-21  12:30:12,307578	4,728984E-1	2018-03-21  12:30:12,307578	3,367840E-1
2018-03-21  12:30:12,307580	4,771642E-1	2018-03-21  12:30:12,307580	3,367840E-1
2018-03-21  12:30:12,307582	4,728984E-1	2018-03-21  12:30:12,307582	3,367840E-1
2018-03-21  12:30:12,307584	4,728984E-1	2018-03-21  12:30:12,307584	3,325746E-1
2018-03-21  12:30:12,307586	4,728984E-1	2018-03-21  12:30:12,307586	3,283652E-1
2018-03-21  12:30:12,307588	4,728984E-1	2018-03-21  12:30:12,307588	3,199465E-1
2018-03-21  12:30:12,307590	4,728984E-1	2018-03-21  12:30:12,307590	3,241559E-1
2018-03-21  12:30:12,307592	4,686327E-1	2018-03-21  12:30:12,307592	3,199465E-1
2018-03-21  12:30:12,307594	4,686327E-1	2018-03-21  12:30:12,307594	3,199465E-1
2018-03-21  12:30:12,307596	4,686327E-1	2018-03-21  12:30:12,307596	3,157371E-1
2018-03-21  12:30:12,307598	4,728984E-1	2018-03-21  12:30:12,307598	3,115277E-1
2018-03-21  12:30:12,307600	4,728984E-1	2018-03-21  12:30:12,307600	3,073183E-1
2018-03-21  12:30:12,307602	4,601012E-1	2018-03-21  12:30:12,307602	3,115277E-1
2018-03-21  12:30:12,307604	4,686327E-1	2018-03-21  12:30:12,307604	3,073183E-1
2018-03-21  12:30:12,307606	4,686327E-1	2018-03-21  12:30:12,307606	3,031090E-1
2018-03-21  12:30:12,307608	4,686327E-1	2018-03-21  12:30:12,307608	2,988996E-1
2018-03-21  12:30:12,307610	4,643669E-1	2018-03-21  12:30:12,307610	2,946902E-1
2018-03-21  12:30:12,307612	4,601012E-1	2018-03-21  12:30:12,307612	2,988996E-1
2018-03-21  12:30:12,307614	4,643669E-1	2018-03-21  12:30:12,307614	2,946902E-1
2018-03-21  12:30:12,307616	4,728984E-1	2018-03-21  12:30:12,307616	2,904808E-1
2018-03-21  12:30:12,307618	4,601012E-1	2018-03-21  12:30:12,307618	2,862714E-1
